0.031264082298200185    -0.000899628412137865
0.09151134337960384    -0.0003231800483107783
0.15175709871865536    -0.0003535458524130952
0.21200285405770689    -0.00038391165651541215
0.27224860939675843    -0.0004142774606177291
0.33249436473580996    -0.000444643264720046
0.39274112390309623    -0.00007046629020268647
0.44203486224354926    0.0006126388235705438
0.49996825314961235    0.014637189672241258
0.5160660025131537    0.038121998340991725
0.5298311435743053    0.06750344429368527
0.5471227864032635    0.0991584279519262
0.5820007912507795    0.12358393148577695
0.6340912006301762    0.14773138495554927
0.6943373017322864    0.14784036166408265
0.746317127580871    0.12742265221665128
0.7900729301826905    0.10350581533762415
0.8310866710969863    0.07813219872484156
0.8693601161850936    0.0520134444964071
0.9048977469226472    0.026955587332942565
0.9377003812437638    0.0032882546836927595
0.9677718313056681    -0.017452254089678654
1.022463302779872    -0.04867085675100524
1.0771743024311242    -0.07201960406159169
1.137386931438428    -0.08539988156014289
1.197628470698893    -0.08712932703444798
1.2551820507298308    -0.06851226167018276
1.3100152395140217    -0.04261878840658451
1.3675814594154825    -0.018907855221533376
1.4278807689908597    0.0026441362137235025
1.488140076011081    0.008075097920986485
1.523272415082284    -0.022659003590500104
1.5372857998783145    -0.05089162967270955
1.5700813200315522    -0.07742597197710244
1.630272115774749    -0.09960505491063132
1.6905067620813357    -0.10411236079812469
1.7507771781340218    -0.09420445900747065
1.8110502877924712    -0.0832110340941874
1.8713334357332687    -0.06817218139470715
1.9316227070262981    -0.05066561774564704
1.991906005541331    -0.03556608362937408
2.0521744724941944    -0.0264436690672063
2.1124417683141172    -0.017793221080095067
2.1590402696703404    0.0003034597272559836
2.2056431209489142    0.020153159241958596
2.2659456929660546    0.043019914707729257
2.326244299861668    0.06428872619795234
2.3865354784283435    0.08256392112638966
2.44680532564503    0.09224258200915936
2.507038784088205    0.08725656716696617
2.56449690841925    0.06740498547432305
2.6137262030783384    0.04211728699816941
2.652010511719089    0.02037654448514048
2.693020634370364    -0.006455232125220478
2.7449879353704105    -0.031920455533387626
2.8024419691013986    -0.0534205490489057
2.8626517121025272    -0.06796388703598866
2.92288684359276    -0.07227566391381557
2.983157276375917    -0.06236101974351804
3.03524244144989    -0.04032702135954813
3.0791151622565307    -0.017125821695578303
3.128476387132685    0.010754357305812867
3.1860289549701526    0.028963508701636442
3.246289516775667    0.034900148882174076
3.3065291236667806    0.032391958559026435
3.3667596961037813    0.026242883228301706
3.4269881354057827    0.019234154493010136
3.480377179247848    0.014934256249294453
3.554278574718106    0.00015646163012394965
3.6113172103834796    -0.004816705604869798
3.6722825739346976    -0.009136716662633937
3.7336144965194964    -0.012879314566100808
3.7938547308032566    -0.015134665652611234
3.8541004861423085    -0.015165031456713773
3.9143485000948877    -0.014285176008921985
3.9746007803174654    -0.011686013751996294
