0.005025	0.653881
0.005026	0.653978
0.005027	0.654075
0.005028	0.654176
0.005029	0.654279
0.00503	0.654378
0.005031	0.654483
0.005032	0.654583
0.005033	0.654687
0.005034	0.654792
0.005035	0.654897
0.005036	0.655001
0.005037	0.655108
0.005038	0.655212
0.005039	0.655323
0.00504	0.655428
0.005041	0.655535
0.005042	0.655642
0.005043	0.655747
0.005044	0.655855
0.005045	0.655962
0.005046	0.656068
0.005047	0.656176
0.005048	0.656285
0.005049	0.656392
0.00505	0.656498
0.005051	0.656607
0.005052	0.656713
0.005053	0.65682
0.005054	0.656927
0.005055	0.657033
0.005056	0.65714
0.005057	0.657247
0.005058	0.657356
0.005059	0.657463
0.00506	0.657572
0.005061	0.657677
0.005062	0.657783
0.005063	0.65789
0.005064	0.657999
0.005065	0.658107
0.005066	0.65821
0.005067	0.658318
0.005068	0.658426
0.005069	0.658531
0.00507	0.658638
0.005071	0.658742
0.005072	0.658851
0.005073	0.658956
0.005074	0.659063
0.005075	0.659167
0.005076	0.659271
0.005077	0.659379
0.005078	0.659487
0.005079	0.65959
0.00508	0.659696
0.005081	0.659801
0.005082	0.659908
0.005083	0.660012
0.005084	0.660117
0.005085	0.660219
0.005086	0.660326
0.005087	0.66043
0.005088	0.660535
0.005089	0.660639
0.00509	0.660741
0.005091	0.660845
0.005092	0.660951
0.005093	0.661056
0.005094	0.661159
0.005095	0.661262
0.005096	0.661366
0.005097	0.661469
0.005098	0.661574
0.005099	0.661677
0.0051	0.661782
0.005101	0.661884
0.005102	0.661986
0.005103	0.662087
0.005104	0.662191
0.005105	0.662294
0.005106	0.662396
0.005107	0.662499
0.005108	0.6626
0.005109	0.662702
0.00511	0.662804
0.005111	0.662904
0.005112	0.663007
0.005113	0.663107
0.005114	0.66321
0.005115	0.663311
0.005116	0.663411
0.005117	0.663509
0.005118	0.663613
0.005119	0.663713
0.00512	0.663814
0.005121	0.663911
0.005122	0.664013
0.005123	0.66411
0.005124	0.664209
0.005125	0.664311
0.005126	0.664409
0.005127	0.664508
0.005128	0.664608
0.005129	0.664705
0.00513	0.664801
0.005131	0.664901
0.005132	0.665
0.005133	0.665097
0.005134	0.665195
0.005135	0.66529
0.005136	0.665386
0.005137	0.665485
0.005138	0.665582
0.005139	0.665677
0.00514	0.665772
0.005141	0.665866
0.005142	0.665963
0.005143	0.666059
0.005144	0.666152
0.005145	0.666248
0.005146	0.666341
0.005147	0.666433
0.005148	0.666527
0.005149	0.66662
0.00515	0.666714
0.005151	0.666806
0.005152	0.666901
0.005153	0.66699
0.005154	0.66708
0.005155	0.667172
0.005156	0.667264
0.005157	0.667352
0.005158	0.667442
0.005159	0.667531
0.00516	0.667621
0.005161	0.66771
0.005162	0.667799
0.005163	0.667885
0.005164	0.667972
0.005165	0.668057
0.005166	0.668144
0.005167	0.66823
0.005168	0.668313
0.005169	0.668398
0.00517	0.668481
0.005171	0.668562
0.005172	0.668643
0.005173	0.668723
0.005174	0.668807
0.005175	0.668883
0.005176	0.668964
0.005177	0.669041
0.005178	0.669116
0.005179	0.669192
0.00518	0.669265
0.005181	0.66934
0.005182	0.669414
0.005183	0.669482
0.005184	0.669553
0.005185	0.669619
0.005186	0.669689
0.005187	0.66975
0.005188	0.66982
0.005189	0.669879
0.00519	0.669943
0.005191	0.670001
0.005192	0.670058
0.005193	0.670113
0.005194	0.670167
0.005195	0.670216
0.005196	0.670265
0.005197	0.670315
0.005198	0.670356
0.005199	0.670398
0.0052	0.670436
0.005201	0.670474
0.005202	0.670505
0.005203	0.670535
0.005204	0.670562
0.005205	0.670586
0.005206	0.670603
0.005207	0.670622
0.005208	0.670631
0.005209	0.670641
0.00521	0.670645
0.005211	0.670643
0.005212	0.670637
0.005213	0.670625
0.005214	0.670572
0.005215	0.670593
0.005216	0.670523
0.005217	0.670535
0.005218	0.670496
0.005219	0.670458
0.00522	0.670371
0.005221	0.67036
0.005222	0.670295
0.005223	0.670196
0.005224	0.670125
0.005225	0.670047
0.005226	0.669964
0.005227	0.669875
0.005228	0.669778
0.005229	0.669677
0.00523	0.66957
0.005231	0.669458
0.005232	0.669335
0.005233	0.669211
0.005234	0.66908
0.005235	0.668941
0.005236	0.668797
0.005237	0.668648
0.005238	0.668501
0.005239	0.668343
0.00524	0.668173
0.005241	0.668003
0.005242	0.667827
0.005243	0.66765
0.005244	0.667463
0.005245	0.667277
0.005246	0.667086
0.005247	0.666892
0.005248	0.666691
0.005249	0.666493
0.00525	0.666285
0.005251	0.66608
0.005252	0.665867
0.005253	0.665653
0.005254	0.665435
0.005255	0.665216
0.005256	0.664993
0.005257	0.664765
0.005258	0.664534
0.005259	0.664303
0.00526	0.664062
0.005261	0.663824
0.005262	0.663578
0.005263	0.663333
0.005264	0.663078
0.005265	0.662828
0.005266	0.662566
0.005267	0.662306
0.005268	0.662063
0.005269	0.661796
0.00527	0.661498
0.005271	0.66125
0.005272	0.660973
0.005273	0.660693
0.005274	0.66041
0.005275	0.660104
0.005276	0.659815
0.005277	0.659551
0.005278	0.659257
0.005279	0.658962
0.00528	0.658663
0.005281	0.658364
0.005282	0.65806
0.005283	0.657754
0.005284	0.657445
0.005285	0.657133
0.005286	0.656816
0.005287	0.656499
0.005288	0.656176
0.005289	0.655853
0.00529	0.655524
0.005291	0.655195
0.005292	0.654841
0.005293	0.654505
0.005294	0.654164
0.005295	0.653828
0.005296	0.653481
0.005297	0.653136
0.005298	0.652786
0.005299	0.652416
0.0053	0.652061
0.005301	0.651709
0.005302	0.651349
0.005303	0.650991
0.005304	0.650645
0.005305	0.650281
0.005306	0.649913
0.005307	0.649543
0.005308	0.649168
0.005309	0.648792
0.00531	0.64841
0.005311	0.648028
0.005312	0.647639
0.005313	0.647285
0.005314	0.646891
0.005315	0.6465
0.005316	0.646102
0.005317	0.645705
0.005318	0.645303
0.005319	0.644901
0.00532	0.644494
0.005321	0.644085
0.005322	0.643634
0.005323	0.643223
0.005324	0.642812
0.005325	0.642397
0.005326	0.641975
0.005327	0.641576
0.005328	0.641149
0.005329	0.640697
0.00533	0.640262
0.005331	0.639834
0.005332	0.639395
0.005333	0.638957
0.005334	0.638513
0.005335	0.638104
0.005336	0.637655
0.005337	0.637219
0.005338	0.636767
0.005339	0.636311
0.00534	0.635854
0.005341	0.635394
0.005342	0.634941
0.005343	0.634473
0.005344	0.634009
0.005345	0.633537
0.005346	0.633071
0.005347	0.632598
0.005348	0.632121
0.005349	0.631642
0.00535	0.631157
0.005351	0.630676
0.005352	0.630187
0.005353	0.629695
0.005354	0.629189
0.005355	0.628708
0.005356	0.628225
0.005357	0.627719
0.005358	0.627214
0.005359	0.62672
0.00536	0.626211
0.005361	0.625702
0.005362	0.625186
0.005363	0.624696
0.005364	0.624176
0.005365	0.623649
0.005366	0.623114
0.005367	0.622617
0.005368	0.622092
0.005369	0.621557
0.00537	0.621017
0.005371	0.620483
0.005372	0.619942
0.005373	0.619437
0.005374	0.618874
0.005375	0.618344
0.005376	0.617792
0.005377	0.617256
0.005378	0.616706
0.005379	0.616171
0.00538	0.615598
0.005381	0.615059
0.005382	0.614489
0.005383	0.613935
0.005384	0.613332
0.005385	0.61277
0.005386	0.612219
0.005387	0.61162
0.005388	0.611061
0.005389	0.610491
0.00539	0.609894
0.005391	0.609323
0.005392	0.608721
0.005393	0.60815
0.005394	0.607551
0.005395	0.606966
0.005396	0.606365
0.005397	0.605779
0.005398	0.605165
0.005399	0.604573
0.0054	0.603918
0.005401	0.603326
0.005402	0.602706
0.005403	0.602103
0.005404	0.601478
0.005405	0.600874
0.005406	0.600249
0.005407	0.599636
0.005408	0.599008
0.005409	0.598383
0.00541	0.597757
0.005411	0.597145
0.005412	0.596482
0.005413	0.595851
0.005414	0.595229
0.005415	0.594568
0.005416	0.593942
0.005417	0.593277
0.005418	0.592619
0.005419	0.591979
0.00542	0.591319
0.005421	0.590676
0.005422	0.590011
0.005423	0.589366
0.005424	0.588698
0.005425	0.58804
0.005426	0.587367
0.005427	0.586699
0.005428	0.586023
0.005429	0.585348
0.00543	0.5847
0.005431	0.584023
0.005432	0.583339
0.005433	0.582662
0.005434	0.581958
0.005435	0.581275
0.005436	0.580586
0.005437	0.579899
0.005438	0.5792
0.005439	0.578498
0.00544	0.577775
0.005441	0.577074
0.005442	0.576387
0.005443	0.575665
0.005444	0.574949
0.005445	0.574243
0.005446	0.573528
0.005447	0.572818
0.005448	0.572093
0.005449	0.571374
0.00545	0.570646
0.005451	0.569927
0.005452	0.569197
0.005453	0.568472
0.005454	0.567743
0.005455	0.567011
0.005456	0.566259
0.005457	0.565524
0.005458	0.564779
0.005459	0.564041
0.00546	0.563293
0.005461	0.562551
0.005462	0.561798
0.005463	0.561051
0.005464	0.560291
0.005465	0.559547
0.005466	0.55878
0.005467	0.558021
0.005468	0.557253
0.005469	0.55649
0.00547	0.555716
0.005471	0.554953
0.005472	0.554173
0.005473	0.553403
0.005474	0.552623
0.005475	0.551842
0.005476	0.551055
0.005477	0.55027
0.005478	0.549505
0.005479	0.548718
0.00548	0.547925
0.005481	0.547135
0.005482	0.546338
0.005483	0.545543
0.005484	0.544712
0.005485	0.543932
0.005486	0.543109
0.005487	0.542302
0.005488	0.541496
0.005489	0.540685
0.00549	0.53987
0.005491	0.539055
0.005492	0.538222
0.005493	0.537402
0.005494	0.536573
0.005495	0.535751
0.005496	0.53492
0.005497	0.534095
0.005498	0.533259
0.005499	0.532428
0.0055	0.531588
0.005501	0.530751
0.005502	0.529906
0.005503	0.529066
0.005504	0.528242
0.005505	0.527396
0.005506	0.526537
0.005507	0.52569
0.005508	0.52483
0.005509	0.523975
0.00551	0.52311
0.005511	0.522252
0.005512	0.521374
0.005513	0.520511
0.005514	0.519634
0.005515	0.518764
0.005516	0.517885
0.005517	0.517013
0.005518	0.516131
0.005519	0.515255
0.00552	0.514368
0.005521	0.513487
0.005522	0.512596
0.005523	0.51171
0.005524	0.510813
0.005525	0.509922
0.005526	0.508997
0.005527	0.508098
0.005528	0.507188
0.005529	0.506284
0.00553	0.50537
0.005531	0.504465
0.005532	0.503548
0.005533	0.502642
0.005534	0.501718
0.005535	0.500799
0.005536	0.499875
0.005537	0.498956
0.005538	0.498042
0.005539	0.497123
0.00554	0.496182
0.005541	0.495247
0.005542	0.494319
0.005543	0.493383
0.005544	0.492441
0.005545	0.491503
0.005546	0.490547
0.005547	0.48961
0.005548	0.488658
0.005549	0.487714
0.00555	0.486752
0.005551	0.485807
0.005552	0.484845
0.005553	0.483892
0.005554	0.482921
0.005555	0.481965
0.005556	0.481005
0.005557	0.480033
0.005558	0.479054
0.005559	0.478071
0.00556	0.477114
0.005561	0.476119
0.005562	0.475162
0.005563	0.474157
0.005564	0.473175
0.005565	0.472186
0.005566	0.471198
0.005567	0.470213
0.005568	0.469212
0.005569	0.468223
0.00557	0.467226
0.005571	0.466232
0.005572	0.465226
0.005573	0.464228
0.005574	0.463214
0.005575	0.462257
0.005576	0.461242
0.005577	0.460237
0.005578	0.459218
0.005579	0.458208
0.00558	0.457188
0.005581	0.456172
0.005582	0.455104
0.005583	0.454077
0.005584	0.453046
0.005585	0.45202
0.005586	0.450987
0.005587	0.449968
0.005588	0.448945
0.005589	0.447906
0.00559	0.446842
0.005591	0.445817
0.005592	0.444774
0.005593	0.443726
0.005594	0.442675
0.005595	0.441627
0.005596	0.440572
0.005597	0.439519
0.005598	0.438461
0.005599	0.437406
0.0056	0.436342
0.005601	0.435241
0.005602	0.434174
0.005603	0.433105
0.005604	0.432035
0.005605	0.43097
0.005606	0.429895
0.005607	0.428829
0.005608	0.427754
0.005609	0.42667
0.00561	0.425587
0.005611	0.424517
0.005612	0.423428
0.005613	0.422337
0.005614	0.421245
0.005615	0.420156
0.005616	0.41906
0.005617	0.417967
0.005618	0.416867
0.005619	0.41577
0.00562	0.414661
0.005621	0.413561
0.005622	0.412438
0.005623	0.411334
0.005624	0.410203
0.005625	0.409091
0.005626	0.407953
0.005627	0.406856
0.005628	0.405696
0.005629	0.404587
0.00563	0.403468
0.005631	0.402352
0.005632	0.401222
0.005633	0.400136
0.005634	0.398999
0.005635	0.397865
0.005636	0.396712
0.005637	0.395598
0.005638	0.394436
0.005639	0.393323
0.00564	0.392153
0.005641	0.391023
0.005642	0.389852
0.005643	0.388713
0.005644	0.387554
0.005645	0.386412
0.005646	0.385247
0.005647	0.384103
0.005648	0.382938
0.005649	0.381788
0.00565	0.380618
0.005651	0.379489
0.005652	0.37829
0.005653	0.377151
0.005654	0.375983
0.005655	0.374813
0.005656	0.373634
0.005657	0.372468
0.005658	0.371286
0.005659	0.370118
0.00566	0.368932
0.005661	0.367762
0.005662	0.366571
0.005663	0.365397
0.005664	0.364203
0.005665	0.363024
0.005666	0.361827
0.005667	0.360645
0.005668	0.359444
0.005669	0.358257
0.00567	0.357053
0.005671	0.355863
0.005672	0.354655
0.005673	0.353461
0.005674	0.35225
0.005675	0.351053
0.005676	0.349837
0.005677	0.348636
0.005678	0.347418
0.005679	0.346214
0.00568	0.344992
0.005681	0.343783
0.005682	0.342556
0.005683	0.341334
0.005684	0.340104
0.005685	0.338889
0.005686	0.337656
0.005687	0.336436
0.005688	0.335198
0.005689	0.333976
0.00569	0.332734
0.005691	0.331507
0.005692	0.330262
0.005693	0.32904
0.005694	0.327791
0.005695	0.326557
0.005696	0.325303
0.005697	0.324065
0.005698	0.322808
0.005699	0.321567
0.0057	0.320308
0.005701	0.319061
0.005702	0.317798
0.005703	0.316549
0.005704	0.315281
0.005705	0.314028
0.005706	0.312755
0.005707	0.311497
0.005708	0.31022
0.005709	0.308958
0.00571	0.307677
0.005711	0.306411
0.005712	0.305125
0.005713	0.303856
0.005714	0.302565
0.005715	0.301291
0.005716	0.299997
0.005717	0.298719
0.005718	0.29742
0.005719	0.296135
0.00572	0.294832
0.005721	0.293543
0.005722	0.292236
0.005723	0.290941
0.005724	0.28963
0.005725	0.28833
0.005726	0.286994
0.005727	0.285716
0.005728	0.284394
0.005729	0.283085
0.00573	0.28176
0.005731	0.280446
0.005732	0.279115
0.005733	0.277797
0.005734	0.276459
0.005735	0.275133
0.005736	0.273791
0.005737	0.27246
0.005738	0.271113
0.005739	0.269775
0.00574	0.268419
0.005741	0.267077
0.005742	0.265715
0.005743	0.264366
0.005744	0.262972
0.005745	0.261616
0.005746	0.26024
0.005747	0.258877
0.005748	0.257493
0.005749	0.256122
0.00575	0.25473
0.005751	0.253351
0.005752	0.251952
0.005753	0.250564
0.005754	0.249156
0.005755	0.247759
0.005756	0.246342
0.005757	0.244942
0.005758	0.243509
0.005759	0.242097
0.00576	0.24066
0.005761	0.239236
0.005762	0.237795
0.005763	0.236358
0.005764	0.234898
0.005765	0.233442
0.005766	0.231979
0.005767	0.230531
0.005768	0.229047
0.005769	0.227573
0.00577	0.226076
0.005771	0.224589
0.005772	0.223078
0.005773	0.221576
0.005774	0.220044
0.005775	0.218527
0.005776	0.216982
0.005777	0.215448
0.005778	0.213887
0.005779	0.212334
0.00578	0.210755
0.005781	0.209182
0.005782	0.207582
0.005783	0.205987
0.005784	0.204343
0.005785	0.202752
0.005786	0.201104
0.005787	0.199458
0.005788	0.197785
0.005789	0.196115
0.00579	0.194401
0.005791	0.192714
0.005792	0.190979
0.005793	0.189325
0.005794	0.187558
0.005795	0.185784
0.005796	0.183971
0.005797	0.182141
0.005798	0.180285
0.005799	0.178401
0.0058	0.176503
0.005801	0.174567
0.005802	0.172598
0.005803	0.170614
0.005804	0.168599
0.005805	0.166547
0.005806	0.164459
0.005807	0.162332
0.005808	0.160153
0.005809	0.157944
0.00581	0.155672
0.005811	0.153368
0.005812	0.150994
0.005813	0.148564
0.005814	0.146073
0.005815	0.143504
0.005816	0.140839
0.005817	0.138093
0.005818	0.135233
0.005819	0.132272
0.00582	0.129174
0.005821	0.12593
0.005822	0.122499
0.005823	0.118881
0.005824	0.115009
0.005825	0.110867
0.005826	0.106363
0.005827	0.101452
0.005828	0.0959735
0.005829	0.0898507
0.00583	0.0828169
0.005831	0.0746415
0.005832	0.0649137
0.005833	0.0532715
0.005834	0.0394233
0.005835	0.0244529
0.005836	0.0114912
0.005837	0.00436603
0.005838	0.00208607
0.005839	0.00173948
0.00584	0.0017753
0.005841	0.00170861
0.005842	0.00169758
0.005843	0.00169074
0.005844	0.00168933
0.005845	0.00168849
0.005846	0.00168762
0.005847	0.00171731
0.005848	0.00168598
0.005849	0.00168564
0.00585	0.00168463
0.005851	0.001684
0.005852	0.00168347
0.005853	0.00168253
0.005854	0.00171236
0.005855	0.00168107
0.005856	0.00168029
0.005857	0.00167974
0.005858	0.00167891
0.005859	0.00167841
0.00586	0.00170811
0.005861	0.00170727
0.005862	0.00167603
0.005863	0.00167524
0.005864	0.0017053
0.005865	0.00167377
0.005866	0.00167342
0.005867	0.0017032
0.005868	0.00167167
0.005869	0.00167099
0.00587	0.0016705
0.005871	0.00166959
0.005872	0.00166892
0.005873	0.00166805
0.005874	0.00166746
0.005875	0.00166669
0.005876	0.00166596
0.005877	0.00166547
0.005878	0.00166458
0.005879	0.00166418
0.00588	0.00166317
0.005881	0.00166239
0.005882	0.00169274
0.005883	0.00166113
0.005884	0.0016607
0.005885	0.00165956
0.005886	0.00165884
0.005887	0.00165819
0.005888	0.0016579
0.005889	0.00165678
0.00589	0.00165609
0.005891	0.00165587
0.005892	0.0016548
0.005893	0.00165448
0.005894	0.00165325
0.005895	0.00165283
0.005896	0.00165187
