0.00398	0.508936
0.00399	0.510116
0.004	0.511295
0.00401	0.512474
0.00402	0.513651
0.00403	0.514827
0.00404	0.516002
0.00405	0.517176
0.00406	0.518349
0.00407	0.51952
0.00408	0.520691
0.00409	0.52186
0.0041	0.523028
0.00411	0.524196
0.00412	0.525361
0.00413	0.526526
0.00414	0.527689
0.00415	0.528852
0.00416	0.530032
0.00417	0.531172
0.00418	0.532332
0.00419	0.533488
0.0042	0.534645
0.00421	0.535799
0.00422	0.536952
0.00423	0.538105
0.00424	0.539255
0.00425	0.540404
0.00426	0.541552
0.00427	0.542699
0.00428	0.543844
0.00429	0.544988
0.0043	0.54613
0.00431	0.547271
0.00432	0.54841
0.00433	0.549551
0.00434	0.550685
0.00435	0.55182
0.00436	0.552982
0.00437	0.554114
0.00438	0.555243
0.00439	0.556372
0.0044	0.557498
0.00441	0.558602
0.00442	0.559746
0.00443	0.560871
0.00444	0.56199
0.00445	0.563109
0.00446	0.564226
0.00447	0.565341
0.00448	0.566455
0.00449	0.567567
0.0045	0.568676
0.00451	0.569785
0.00452	0.570891
0.00453	0.571995
0.00454	0.573098
0.00455	0.574171
0.00456	0.575296
0.00457	0.576396
0.00458	0.577488
0.00459	0.578582
0.0046	0.579645
0.00461	0.58076
0.00462	0.581848
0.00463	0.58293
0.00464	0.584013
0.00465	0.585092
0.00466	0.58617
0.00467	0.587244
0.00468	0.588317
0.00469	0.589386
0.0047	0.590454
0.00471	0.591519
0.00472	0.592582
0.00473	0.593642
0.00474	0.594699
0.00475	0.595754
0.00476	0.596806
0.00477	0.597856
0.00478	0.598902
0.00479	0.599946
0.0048	0.600987
0.00481	0.602024
0.00482	0.603059
0.00483	0.60409
0.00484	0.605119
0.00485	0.606144
0.00486	0.607166
0.00487	0.608184
0.00488	0.609199
0.00489	0.61021
0.0049	0.611218
0.00491	0.612222
0.00492	0.613223
0.00493	0.614219
0.00494	0.615212
0.00495	0.6162
0.00496	0.617184
0.00497	0.618164
0.00498	0.61914
0.00499	0.620111
0.005	0.621077
0.00501	0.622039
0.005011	0.621879
0.005012	0.621714
0.005013	0.621658
0.005014	0.621598
0.005015	0.62159
0.005016	0.621579
0.005017	0.6216
0.005018	0.621619
0.005019	0.62166
0.00502	0.621675
0.005021	0.621754
0.005022	0.621809
0.005023	0.62187
0.005024	0.621934
0.005025	0.622003
0.005026	0.622073
0.005027	0.622148
0.005028	0.622223
0.005029	0.622301
0.00503	0.62238
0.005031	0.622461
0.005032	0.622543
0.005033	0.622626
0.005034	0.622709
0.005035	0.622793
0.005036	0.622878
0.005037	0.622963
0.005038	0.623049
0.005039	0.623134
0.00504	0.62322
0.005041	0.623307
0.005042	0.623394
0.005043	0.62348
0.005044	0.623567
0.005045	0.623654
0.005046	0.623741
0.005047	0.623828
0.005048	0.623915
0.005049	0.624002
0.00505	0.624089
0.005051	0.624176
0.005052	0.624263
0.005053	0.62435
0.005054	0.624436
0.005055	0.624523
0.005056	0.62461
0.005057	0.624696
0.005058	0.624783
0.005059	0.624869
0.00506	0.624956
0.005061	0.625042
0.005062	0.625128
0.005063	0.625215
0.005064	0.625301
0.005065	0.625386
0.005066	0.625472
0.005067	0.625558
0.005068	0.625644
0.005069	0.625729
0.00507	0.625815
0.005071	0.6259
0.005072	0.625985
0.005073	0.62607
0.005074	0.626157
0.005075	0.62624
0.005076	0.626325
0.005077	0.62641
0.005078	0.626494
0.005079	0.626579
0.00508	0.626663
0.005081	0.626748
0.005082	0.626832
0.005083	0.626916
0.005084	0.627
0.005085	0.627083
0.005086	0.627167
0.005087	0.627251
0.005088	0.627334
0.005089	0.627417
0.00509	0.6275
0.005091	0.627583
0.005092	0.627666
0.005093	0.627749
0.005094	0.627832
0.005095	0.627914
0.005096	0.627997
0.005097	0.628079
0.005098	0.628161
0.005099	0.628243
0.0051	0.628325
0.005101	0.628407
0.005102	0.628489
0.005103	0.62857
0.005104	0.628652
0.005105	0.628733
0.005106	0.628814
0.005107	0.628895
0.005108	0.628976
0.005109	0.629057
0.00511	0.629137
0.005111	0.629217
0.005112	0.629298
0.005113	0.629378
0.005114	0.629458
0.005115	0.629538
0.005116	0.629617
0.005117	0.629697
0.005118	0.629776
0.005119	0.629855
0.00512	0.629934
0.005121	0.630013
0.005122	0.630092
0.005123	0.630171
0.005124	0.630249
0.005125	0.630328
0.005126	0.630406
0.005127	0.630483
0.005128	0.630561
0.005129	0.630639
0.00513	0.630717
0.005131	0.630794
0.005132	0.630871
0.005133	0.630948
0.005134	0.631025
0.005135	0.631101
0.005136	0.631178
0.005137	0.631254
0.005138	0.63133
0.005139	0.631406
0.00514	0.631482
0.005141	0.631558
0.005142	0.631633
0.005143	0.631708
0.005144	0.631783
0.005145	0.631858
0.005146	0.631933
0.005147	0.632007
0.005148	0.632082
0.005149	0.632155
0.00515	0.632229
0.005151	0.632303
0.005152	0.632376
0.005153	0.63245
0.005154	0.632523
0.005155	0.632596
0.005156	0.632668
0.005157	0.632741
0.005158	0.632813
0.005159	0.632885
0.00516	0.632957
0.005161	0.633028
0.005162	0.633099
0.005163	0.63317
0.005164	0.633241
0.005165	0.633312
0.005166	0.633382
0.005167	0.633453
0.005168	0.633523
0.005169	0.633592
0.00517	0.633662
0.005171	0.633731
0.005172	0.6338
0.005173	0.633869
0.005174	0.633937
0.005175	0.634005
0.005176	0.634073
0.005177	0.634141
0.005178	0.634208
0.005179	0.634275
0.00518	0.634342
0.005181	0.634409
0.005182	0.634475
0.005183	0.634541
0.005184	0.634607
0.005185	0.634672
0.005186	0.634737
0.005187	0.634802
0.005188	0.634867
0.005189	0.634931
0.00519	0.634996
0.005191	0.635058
0.005192	0.635122
0.005193	0.635185
0.005194	0.635247
0.005195	0.635309
0.005196	0.635371
0.005197	0.635434
0.005198	0.635494
0.005199	0.635555
0.0052	0.635615
0.005201	0.635676
0.005202	0.635735
0.005203	0.635794
0.005204	0.635853
0.005205	0.635912
0.005206	0.63597
0.005207	0.636028
0.005208	0.636085
0.005209	0.636142
0.00521	0.636199
0.005211	0.636255
0.005212	0.63631
0.005213	0.636365
0.005214	0.63642
0.005215	0.636474
0.005216	0.636528
0.005217	0.636581
0.005218	0.636634
0.005219	0.636686
0.00522	0.636737
0.005221	0.636789
0.005222	0.636835
0.005223	0.636884
0.005224	0.636926
0.005225	0.636975
0.005226	0.63702
0.005227	0.637067
0.005228	0.637114
0.005229	0.637159
0.00523	0.637204
0.005231	0.637248
0.005232	0.637292
0.005233	0.637335
0.005234	0.637377
0.005235	0.637418
0.005236	0.637459
0.005237	0.637499
0.005238	0.637537
0.005239	0.637576
0.00524	0.637612
0.005241	0.637649
0.005242	0.637683
0.005243	0.637718
0.005244	0.63775
0.005245	0.637783
0.005246	0.637813
0.005247	0.637843
0.005248	0.637872
0.005249	0.637899
0.00525	0.637925
0.005251	0.637949
0.005252	0.637973
0.005253	0.637995
0.005254	0.638014
0.005255	0.638032
0.005256	0.638049
0.005257	0.638063
0.005258	0.638076
0.005259	0.638087
0.00526	0.638097
0.005261	0.638104
0.005262	0.638108
0.005263	0.63811
0.005264	0.63811
0.005265	0.638107
0.005266	0.638101
0.005267	0.638093
0.005268	0.638081
0.005269	0.638067
0.00527	0.638048
0.005271	0.638027
0.005272	0.638001
0.005273	0.637973
0.005274	0.637938
0.005275	0.637866
0.005276	0.637859
0.005277	0.63777
0.005278	0.637724
0.005279	0.637658
0.00528	0.637632
0.005281	0.637524
0.005282	0.637456
0.005283	0.637365
0.005284	0.637278
0.005285	0.63718
0.005286	0.637076
0.005287	0.637
0.005288	0.636842
0.005289	0.63672
0.00529	0.636576
0.005291	0.63643
0.005292	0.636273
0.005293	0.636106
0.005294	0.635927
0.005295	0.635739
0.005296	0.635555
0.005297	0.63533
0.005298	0.635102
0.005299	0.634872
0.0053	0.634625
0.005301	0.634369
0.005302	0.634095
0.005303	0.633811
0.005304	0.633512
0.005305	0.633203
0.005306	0.632894
0.005307	0.632542
0.005308	0.632201
0.005309	0.631827
0.00531	0.631456
0.005311	0.631071
0.005312	0.630647
0.005313	0.630245
0.005314	0.629819
0.005315	0.629371
0.005316	0.628901
0.005317	0.628442
0.005318	0.627957
0.005319	0.627473
0.00532	0.62698
0.005321	0.626461
0.005322	0.625946
0.005323	0.62541
0.005324	0.624855
0.005325	0.624316
0.005326	0.623769
0.005327	0.623197
0.005328	0.622629
0.005329	0.622047
0.00533	0.62146
0.005331	0.620868
0.005332	0.620265
0.005333	0.619657
0.005334	0.619029
0.005335	0.618418
0.005336	0.617794
0.005337	0.617152
0.005338	0.616516
0.005339	0.615862
0.00534	0.615196
0.005341	0.614537
0.005342	0.613858
0.005343	0.613181
0.005344	0.612489
0.005345	0.611796
0.005346	0.611094
0.005347	0.610388
0.005348	0.609707
0.005349	0.60899
0.00535	0.608258
0.005351	0.607499
0.005352	0.606759
0.005353	0.606023
0.005354	0.605304
0.005355	0.604553
0.005356	0.60376
0.005357	0.602996
0.005358	0.602226
0.005359	0.601483
0.00536	0.600704
0.005361	0.599876
0.005362	0.599083
0.005363	0.598286
0.005364	0.59748
0.005365	0.596654
0.005366	0.595863
0.005367	0.595026
0.005368	0.594189
0.005369	0.593387
0.00537	0.592535
0.005371	0.59168
0.005372	0.590821
0.005373	0.589936
0.005374	0.589074
0.005375	0.588214
0.005376	0.587343
0.005377	0.586472
0.005378	0.585591
0.005379	0.58471
0.00538	0.583819
0.005381	0.582954
0.005382	0.582057
0.005383	0.581163
0.005384	0.580252
0.005385	0.579334
0.005386	0.578414
0.005387	0.577459
0.005388	0.576552
0.005389	0.575607
0.00539	0.574668
0.005391	0.573696
0.005392	0.572739
0.005393	0.571781
0.005394	0.570838
0.005395	0.569885
0.005396	0.568913
0.005397	0.567944
0.005398	0.56693
0.005399	0.565948
0.0054	0.56495
0.005401	0.56396
0.005402	0.562955
0.005403	0.561957
0.005404	0.560942
0.005405	0.559932
0.005406	0.558928
0.005407	0.557887
0.005408	0.556884
0.005409	0.555842
0.00541	0.554805
0.005411	0.553766
0.005412	0.552712
0.005413	0.551655
0.005414	0.550611
0.005415	0.549545
0.005416	0.548475
0.005417	0.547411
0.005418	0.546358
0.005419	0.545274
0.00542	0.544152
0.005421	0.543066
0.005422	0.54198
0.005423	0.540883
0.005424	0.539783
0.005425	0.538702
0.005426	0.537563
0.005427	0.536443
0.005428	0.535366
0.005429	0.534232
0.00543	0.5331
0.005431	0.531964
0.005432	0.530797
0.005433	0.529658
0.005434	0.52855
0.005435	0.527367
0.005436	0.526242
0.005437	0.525057
0.005438	0.523927
0.005439	0.522731
0.00544	0.521592
0.005441	0.520417
0.005442	0.519237
0.005443	0.518014
0.005444	0.516834
0.005445	0.515638
0.005446	0.514448
0.005447	0.513242
0.005448	0.512066
0.005449	0.510826
0.00545	0.509641
0.005451	0.508399
0.005452	0.507184
0.005453	0.50596
0.005454	0.504754
0.005455	0.503494
0.005456	0.502285
0.005457	0.501004
0.005458	0.499772
0.005459	0.498519
0.00546	0.497303
0.005461	0.496032
0.005462	0.494783
0.005463	0.493504
0.005464	0.492249
0.005465	0.490939
0.005466	0.489667
0.005467	0.488378
0.005468	0.487103
0.005469	0.485815
0.00547	0.484526
0.005471	0.483212
0.005472	0.481929
0.005473	0.480652
0.005474	0.47933
0.005475	0.478007
0.005476	0.476689
0.005477	0.475351
0.005478	0.474064
0.005479	0.472721
0.00548	0.471423
0.005481	0.470034
0.005482	0.468718
0.005483	0.46736
0.005484	0.466067
0.005485	0.464691
0.005486	0.463333
0.005487	0.461982
0.005488	0.460618
0.005489	0.459233
0.00549	0.457924
0.005491	0.456498
0.005492	0.455137
0.005493	0.453746
0.005494	0.452382
0.005495	0.450981
0.005496	0.449611
0.005497	0.448203
0.005498	0.446827
0.005499	0.445434
0.0055	0.444033
0.005501	0.442625
0.005502	0.441244
0.005503	0.439807
0.005504	0.438388
0.005505	0.436977
0.005506	0.435568
0.005507	0.434086
0.005508	0.432661
0.005509	0.431271
0.00551	0.429845
0.005511	0.428402
0.005512	0.426969
0.005513	0.425476
0.005514	0.424068
0.005515	0.422604
0.005516	0.421161
0.005517	0.419644
0.005518	0.418197
0.005519	0.416747
0.00552	0.415302
0.005521	0.413798
0.005522	0.41234
0.005523	0.410803
0.005524	0.409379
0.005525	0.407873
0.005526	0.406364
0.005527	0.404895
0.005528	0.403395
0.005529	0.401907
0.00553	0.400412
0.005531	0.398869
0.005532	0.397375
0.005533	0.395876
0.005534	0.394348
0.005535	0.392844
0.005536	0.391337
0.005537	0.389781
0.005538	0.388265
0.005539	0.386728
0.00554	0.385209
0.005541	0.383664
0.005542	0.382144
0.005543	0.380618
0.005544	0.379093
0.005545	0.377514
0.005546	0.376003
0.005547	0.374421
0.005548	0.372883
0.005549	0.371312
0.00555	0.369774
0.005551	0.368191
0.005552	0.366645
0.005553	0.365086
0.005554	0.363496
0.005555	0.361912
0.005556	0.36035
0.005557	0.358759
0.005558	0.357194
0.005559	0.355608
0.00556	0.354034
0.005561	0.352436
0.005562	0.350858
0.005563	0.349253
0.005564	0.347669
0.005565	0.346089
0.005566	0.344506
0.005567	0.34289
0.005568	0.341295
0.005569	0.339676
0.00557	0.338079
0.005571	0.336455
0.005572	0.334853
0.005573	0.333224
0.005574	0.331617
0.005575	0.329984
0.005576	0.328373
0.005577	0.326709
0.005578	0.32509
0.005579	0.323465
0.00558	0.321842
0.005581	0.320196
0.005582	0.318543
0.005583	0.316889
0.005584	0.315251
0.005585	0.313591
0.005586	0.311949
0.005587	0.310284
0.005588	0.308637
0.005589	0.306965
0.00559	0.305312
0.005591	0.303634
0.005592	0.301977
0.005593	0.300294
0.005594	0.29863
0.005595	0.29694
0.005596	0.29527
0.005597	0.293596
0.005598	0.29192
0.005599	0.290214
0.0056	0.288531
0.005601	0.28682
0.005602	0.285129
0.005603	0.283412
0.005604	0.281716
0.005605	0.279992
0.005606	0.278287
0.005607	0.276554
0.005608	0.274843
0.005609	0.273101
0.00561	0.271381
0.005611	0.269627
0.005612	0.267876
0.005613	0.266144
0.005614	0.264403
0.005615	0.262627
0.005616	0.260881
0.005617	0.259099
0.005618	0.257342
0.005619	0.255547
0.00562	0.253772
0.005621	0.251971
0.005622	0.25019
0.005623	0.248374
0.005624	0.246575
0.005625	0.244741
0.005626	0.242927
0.005627	0.241086
0.005628	0.239258
0.005629	0.2374
0.00563	0.235554
0.005631	0.233675
0.005632	0.231808
0.005633	0.229908
0.005634	0.228027
0.005635	0.226106
0.005636	0.224204
0.005637	0.222265
0.005638	0.220333
0.005639	0.218361
0.00564	0.216389
0.005641	0.21439
0.005642	0.212393
0.005643	0.210367
0.005644	0.208347
0.005645	0.206281
0.005646	0.20423
0.005647	0.202137
0.005648	0.200052
0.005649	0.19791
0.00565	0.195761
0.005651	0.193581
0.005652	0.191377
0.005653	0.189137
0.005654	0.186889
0.005655	0.184582
0.005656	0.182274
0.005657	0.179889
0.005658	0.1775
0.005659	0.17503
0.00566	0.172539
0.005661	0.169964
0.005662	0.167386
0.005663	0.164705
0.005664	0.162006
0.005665	0.159193
0.005666	0.156343
0.005667	0.153363
0.005668	0.150412
0.005669	0.147229
0.00567	0.144001
0.005671	0.140569
0.005672	0.137021
0.005673	0.133261
0.005674	0.12939
0.005675	0.125226
0.005676	0.12083
0.005677	0.116128
0.005678	0.111092
0.005679	0.105623
0.00568	0.0996699
0.005681	0.0930685
0.005682	0.085809
0.005683	0.0775905
0.005684	0.0684024
0.005685	0.0579419
0.005686	0.0464248
0.005687	0.034095
0.005688	0.0223369
0.005689	0.012779
0.00569	0.00708263
0.005691	0.0048283
0.005692	0.00434132
0.005693	0.0039969
0.005694	0.00383117
0.005695	0.00372685
0.005696	0.00369205
0.005697	0.00367411
0.005698	0.00366782
0.005699	0.00366377
0.0057	0.00366139
0.005701	0.0036593
0.005702	0.00365742
0.005703	0.00365555
0.005704	0.00365388
0.005705	0.00365206
0.005706	0.0036501
0.005707	0.00364828
0.005708	0.0036466
0.005709	0.00364479
0.00571	0.00364283
0.005711	0.00364116
0.005712	0.00363921
0.005713	0.00363754
0.005714	0.00363573
0.005715	0.00363378
0.005716	0.00363197
0.005717	0.00363017
0.005718	0.00362836
0.005719	0.00362654
0.00572	0.00362476
0.005721	0.00362296
0.005722	0.00362116
0.005723	0.00361935
0.005724	0.00361757
0.005725	0.00361577
0.005726	0.00361398
0.005727	0.00361219
0.005728	0.0036104
0.005729	0.00360875
0.00573	0.0036068
0.005731	0.00360503
0.005732	0.00360323
0.005733	0.0036016
0.005734	0.00359968
0.005735	0.0035979
0.005736	0.00359612
0.005737	0.00359434
0.005738	0.00359256
0.005739	0.00359076
0.00574	0.00358899
0.005741	0.00358723
0.005742	0.00358544
0.005743	0.00358367
0.005744	0.00358192
0.005745	0.00358015
0.005746	0.00357838
0.005747	0.00357661
0.005748	0.00357485
0.005749	0.00357323
0.00575	0.00357132
0.005751	0.00356956
0.005752	0.0035678
0.005753	0.00356618
0.005754	0.00356428
0.005755	0.00356252
0.005756	0.00356077
0.005757	0.00355901
0.005758	0.0035574
0.005759	0.00355549
0.00576	0.00355376
0.005761	0.00355199
0.005762	0.00355026
0.005763	0.0035485
0.005764	0.00354691
0.005765	0.00354502
0.005766	0.00354328
0.005767	0.00354154
0.005768	0.00353994
0.005769	0.0035382
0.00577	0.00353632
0.005771	0.00353473
0.005772	0.00353285
0.005773	0.00353111
0.005774	0.00352953
0.005775	0.00352763
0.005776	0.0035259
0.005777	0.00352433
0.005778	0.0035226
0.005779	0.00352073
0.00578	0.00351915
0.005781	0.00351728
0.005782	0.0035157
0.005783	0.00351384
0.005784	0.00351211
0.005785	0.00351054
0.005786	0.00350866
0.005787	0.00350696
0.005788	0.00350524
0.005789	0.00350351
0.00579	0.00350196
0.005791	0.0035001
0.005792	0.00349854
0.005793	0.00349666
0.005794	0.00349497
0.005795	0.00349326
0.005796	0.00349156
0.005797	0.00348985
0.005798	0.00348813
0.005799	0.00348659
0.0058	0.00348474
0.005801	0.00348319
0.005802	0.00348134
0.005803	0.00347964
0.005804	0.00347793
0.005805	0.00347623
0.005806	0.00347471
0.005807	0.00347301
0.005808	0.00347117
0.005809	0.00346948
0.00581	0.00346777
0.005811	0.0034661
0.005812	0.0034644
0.005813	0.00346288
0.005814	0.00346104
0.005815	0.00345936
0.005816	0.00345768
0.005817	0.00345599
0.005818	0.00345446
0.005819	0.00345262
0.00582	0.00345096
0.005821	0.00344926
0.005822	0.0034476
0.005823	0.00344593
0.005824	0.00344441
0.005825	0.00344273
0.005826	0.00344089
0.005827	0.00343923
0.005828	0.00343757
0.005829	0.00343591
0.00583	0.00343439
0.005831	0.00343257
0.005832	0.00343091
0.005833	0.00342923
0.005834	0.00342757
0.005835	0.00342608
0.005836	0.00342442
0.005837	0.00342259
0.005838	0.00342093
0.005839	0.0034193
0.00584	0.00341762
0.005841	0.00341599
0.005842	0.00341432
0.005843	0.00341268
0.005844	0.00341103
0.005845	0.00340938
0.005846	0.00340774
0.005847	0.00340609
0.005848	0.00340459
0.005849	0.00340295
0.00585	0.00340115
0.005851	0.00339966
0.005852	0.00339787
0.005853	0.00339623
0.005854	0.00339459
0.005855	0.00339294
0.005856	0.00339132
0.005857	0.00338968
0.005858	0.00338805
0.005859	0.00338657
0.00586	0.00338478
0.005861	0.0033833
0.005862	0.00338152
0.005863	0.00337989
0.005864	0.00337825
0.005865	0.00337662
0.005866	0.00337517
0.005867	0.00337354
0.005868	0.00337177
0.005869	0.0033703
0.00587	0.00336852
0.005871	0.00336706
0.005872	0.00336528
0.005873	0.00336382
0.005874	0.0033622
0.005875	0.00336042
0.005876	0.0033588
0.005877	0.00335736
0.005878	0.0033556
0.005879	0.00335414
0.00588	0.00335253
0.005881	0.00335092
0.005882	0.00334916
