0.000008009378663540422      0.0023446658851113966
0.00018419695193434924      0.02579132473622492
0.00040843141852286036      0.055099648300117154
0.0006887127784290735      0.09026963657678777
0.0010731535756154749      0.14536928487690493
0.0013934912075029308      0.18757327080890973
0.0018019038686987103      0.2391559202813598
0.0022583915592028136      0.30011723329425544
0.002610747948417351      0.34466588511137153
0.0029311137162954274      0.3903868698710433
0.0034115920281359907      0.45017584994138327
0.003820023446658851      0.5041031652989448
0.004252445486518172      0.5568581477139507
0.004660858147713951      0.6084407971864009
0.005053186400937866      0.64947245017585
0.005293402110199297      0.6764361078546306
0.0053891676436107865      0.6471277842907386
0.0054927362250879255      0.5932004689331769
0.005587892145369284      0.48769050410316517
0.00565916060961313      0.3962485345838217
0.005714241500586166      0.2813599062133646
0.005777566236811254      0.19695193434935498
0.005784797186400938      0.10082063305978894
0.00578400937866354      0.0023446658851113966
