0.014160964386903119    0.04342092974712397
0.005728866966362517    0.008620009347770852
0.025074184619260698    0.07962446109787114
0.03611215441046289    0.11354996559930419
0.0471464434981376    0.14599214657913162
0.05818211284963512    0.1789905738795612
0.06683940359921345    0.2099506275664298
0.07842184145972961    0.24257794793369347
0.09142655574477263    0.2808199974970689
0.10234135342149911    0.3176592389285041
0.1142943724003915    0.3524848726229709
0.12624430221739466    0.3860655740760902
0.13727122989801419    0.41554110801270694
0.1482935566992243    0.4431624875473167
0.15931404314867068    0.47004220532112406
0.16667913090731204    0.4952550244848888
0.18044220157272925    0.5238021009566793
0.19929496222142182    0.5539623772031189
0.21344242628338142    0.5797636952903251
0.2573073789931114    0.5998343518992459
0.30014374125623033    0.573247751969997
0.3119560390520424    0.5513627488830845
0.3283199868476194    0.5244692284710488
0.34029451165140856    0.49438877090967825
0.3491789938262254    0.46976109158920676
0.36006191398132925    0.44120159274301085
0.370937932817319    0.4098608622938047
0.3818065902462535    0.3755534848013877
0.38902537003967463    0.34180419398133643
0.3989864054148229    0.30958982225912524
0.4054865804259674    0.28053455893850676
0.415266420024602    0.24887122797048
0.4217637556358824    0.2186716865046232
0.43153499816270613    0.18354373559684656
0.4380282324186272    0.15169134792120076
0.44871349879430134    0.11705031465401061
0.44502037289233887    0.10017934994751265
0.45591686564170053    0.07708960658723674
0.461333711014412    0.05289013111340246
0.4667498662552121    0.028412532479267227
0.47216602149601206    0.003934933845131772
0.477582176736812    -0.020542664789003684
0.481348640656561    -0.04768941760373502
0.486764795897361    -0.07216701623787025
0.4921798469271027    -0.0970896119284872
0.49759489795684453    -0.12201220761910436
0.5030093968810571    -0.14715730183796194
0.5084238958052695    -0.17230239605682018
0.5138389468350113    -0.1972249917474369
0.519253997864753    -0.22214758743805385
0.5246690488944948    -0.2470701831286708
0.5317326870342294    -0.26976862169517335
0.5371488422750292    -0.2942462203293086
0.545292398829749    -0.32317516979208327
0.5452436295080089    -0.34282920645335535
0.5561285740500528    -0.3705728773626682
0.5606170079667322    -0.4010574761713648
0.5680264482028805    -0.43154354726147215
0.5768884780861794    -0.4652195000637369
0.5841159995504782    -0.4954458975199749
0.5940685561621435    -0.5310772109258843
0.6005681001955403    -0.560386758278778
0.6103505425773837    -0.5910011676136695
0.6184995215971216    -0.617744863674079
0.6313297639622737    -0.6498149978268042
0.6420654559762753    -0.6851553384734903
0.6529460756916745    -0.7146419145206897
0.6656578454120331    -0.7419044254613629
0.685791425161467    -0.7736471413172574
0.7193632415396748    -0.8026466993410466
0.7693575265094806    -0.7955418226826416
0.7906467157128698    -0.7688526963383708
0.8071519105063168    -0.7388236766087977
0.8236609010252768    -0.7072649794975692
0.8346978356186118    -0.6737566597365876
0.8448142492641021    -0.6433535885110266
0.8567615500071569    -0.6108324038590538
0.8678072591347942    -0.5737879467742453
0.8788617920918705    -0.5331874864255879
0.8899228813021053    -0.4899448560540709
0.9009905267654986    -0.44406005565969386
0.9111382263909727    -0.4010487345004867
0.9185161966119605    -0.37064428301110275
0.9294186376411303    -0.3387847705450573
0.9341905646016501    -0.3075737717498277
0.939730943586505    -0.2819892015297796
0.945271874676889    -0.2561821327814906
0.9508133578728025    -0.23015256550496122
0.9563553931742449    -0.2039004997001903
0.9618985326867456    -0.17720343683893813
0.9674422243047754    -0.15028387544944555
0.9729864680283346    -0.12314181553171144
0.9785312638574227    -0.09577725708573714
0.9813315431011879    -0.07085880218658858
0.990534222095962    -0.04082610175348789
0.9951706202944491    -0.01168109499364589
1.000718728756712    0.01701845462177376
1.0144817994221293    0.04556553109356409
1.0282518864286458    0.07694019302841493
1.0447761978760393    0.11467322429832616
1.0557956721320154    0.1411450281036919
1.0722877084103515    0.1658711662435256
1.1079572912739202    0.19399001586428177
1.1600057915216175    0.20124808925916826
1.217457968170371    0.17899959160320378
1.2694257292583586    0.1537197836352373
1.3186554456647264    0.128602049312601
1.3678888427746216    0.1049676385115702
1.4225997039347567    0.08156307928060014
1.4827921810902467    0.06006160550125894
1.5429952737293198    0.04283817160582104
1.6032126709207384    0.03137947230571303
1.6634426159650921    0.024977557738351086
1.7236876184329675    0.024643784850283845
1.7839388948273103    0.026838404328589638
1.8441921788781228    0.029842109364134783
1.904448223456581    0.033958307040883984
1.9646969902803366    0.035141569572640696
2.019436245837457    0.02317995232690384
2.0741408693204777    -0.0027383907812112973
2.134381354561296    -0.004892606173066749
2.1946421673238694    0.0011451697021258589
2.2548801429941014    -0.002020402636278895
2.3151192061449213    -0.004747720297845648
2.3753639994819142    -0.005165772931458479
2.4356169070971387    -0.002313771437895795
2.4958711949761856    0.0010944763762690268
2.556126486683468    0.004907266969053525
2.6163790178631046    0.007607564920633747
2.6766275337298016    0.008689691757735485
2.7368720342835595    0.008153647480358739
2.7971142762237893    0.006707381951087443
2.857357271035195    0.005564523505781072
2.9175982581901314    0.003612579503235347
2.9778392453450677    0.0016606355006894002
3.0380789777147106    -0.0007969869751309755
3.0983209686978816    -0.0023443881990570237
3.1585649673375222    -0.003082703865743719
3.2188124793759845    -0.0024051198072616575
3.2790637557703275    -0.00021050032895564286
3.3393200513058443    0.004006833042448532
3.3995753430131264    0.00781962363523303
3.459827372278645    0.010317650197503303
3.520066602734171    0.0076577563323732
3.5803015669196983    0.0032785556581094166
3.640535276319932    -0.0016063234894287959
3.700772499118988    -0.005075302911798252
3.7610119805315723    -0.00763406108227338
3.821258739698859    -0.0072598841077560206
3.881506753651439    -0.006380028659964232
3.9417585319598984    -0.003983137792348712
3.988314956182613    -0.002843541788805304
